Date Time,Latitude,Longitude,Technology_Detail,LTE PDSCH Modulation,LTE PDSCH Phy Throughput (kbps),Local Operator,LTE Serving Cell RSRP (dBm),LTE Serving Cell Identity,NR PDSCH Phy Throughput Total (Kbps),Multi RAT Connectivity Mode,MR-DC Cell 1 SINR (dB),LTE Serving Cell DL EARFCN,Multi_RAT_Phy_Throughput_DL_kbps,LTE Serving Cell Frequency Band,LTE Serving Cell RS SINR (dB),NR Serving Beam 1 NRARFCN DL,NR Serving Beam 1 Cell Identity,NR Serving Beam 1 Band,NR Serving Beam 1 Bandwidth DL,NR Serving Cell SS RSRQ Top #1,NR Serving Cell SS RSRP Top #1,MR-DC Cell 1 SINR (dB),NR MAC DL Throughput Total (kbps),LTE Serving Cell RSRQ (dB),LTE Serving Cell RSRP (dBm),LTE Serving Cell RS SINR (dB),LTE MAC DL Throughput (kbps)
7/15/2024 13:39:53.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.80000305,140.0,0.0,,18.0,3200.0,0.0,Band 7 (2600),17.89999962,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-90.69999695,18.0,0.0,-8.5,-98.80000305,17.89999962,
7/15/2024 13:39:55.000,51.2567545,6.759430667,EN-DC,QPSK,0.109999999,1&1,-98.0,140.0,0.0,,18.70000076,3200.0,0.109999999,Band 7 (2600),18.29999924,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-89.30000305,18.70000076,0.0,-8.300000191,-98.0,18.29999924,0.02
7/15/2024 13:39:57.000,51.2567545,6.759430667,EN-DC,64QAM,45.34000015,1&1,-99.19999695,140.0,464.5299988,,17.29999924,3200.0,509.8699951,Band 7 (2600),17.20000076,633312.0,617.0,Band n78 (3500),50 MHz,-10.30000019,-88.69999695,17.29999924,408.6199951,-8.399999619,-99.19999695,17.20000076,39.68000031
7/15/2024 13:39:59.000,51.2567545,6.759430667,EN-DC,64QAM,37.34000015,1&1,-99.09999847,140.0,58.43999863,,19.5,3200.0,95.77999878,Band 7 (2600),19.39999962,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-90.40000153,19.5,58.43999863,-8.399999619,-99.09999847,19.39999962,124.4300003
7/15/2024 13:40:01.000,51.2567545,6.759430667,EN-DC,QPSK,0.200000003,1&1,-99.5,140.0,8.5,,19.60000038,3200.0,8.699999809,Band 7 (2600),19.60000038,633312.0,617.0,Band n78 (3500),50 MHz,-10.5,-92.30000305,19.60000038,8.5,-8.300000191,-99.5,19.60000038,0.07
7/15/2024 13:40:03.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.59999847,140.0,0.0,,18.29999924,3200.0,0.0,Band 7 (2600),18.29999924,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-92.5,18.29999924,0.0,-9.100000381,-98.59999847,18.29999924,
7/15/2024 13:40:05.000,51.2567545,6.759430667,EN-DC,QPSK,0.109999999,1&1,-97.40000153,140.0,0.0,,16.29999924,3200.0,0.109999999,Band 7 (2600),16.20000076,633312.0,617.0,Band n78 (3500),50 MHz,-10.19999981,-91.19999695,16.29999924,0.0,-8.699999809,-97.40000153,16.20000076,0.02
7/15/2024 13:40:07.000,51.2567545,6.759430667,EN-DC,,0.109999999,1&1,-98.19999695,140.0,0.0,,15.69999981,3200.0,0.109999999,Band 7 (2600),15.5,633312.0,617.0,Band n78 (3500),50 MHz,-10.19999981,-90.90000153,15.69999981,0.0,-8.399999619,-98.19999695,15.5,
7/15/2024 13:40:09.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.69999695,140.0,,,17.70000076,3200.0,,Band 7 (2600),17.60000038,,,,,,,17.70000076,,-8.0,-95.69999695,17.60000038,
7/15/2024 13:40:11.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.59999847,140.0,,,14.60000038,3200.0,,Band 7 (2600),13.10000038,,,,,,,14.60000038,,-8.300000191,-96.59999847,13.10000038,
7/15/2024 13:40:13.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.69999695,140.0,,,12.5,3200.0,,Band 7 (2600),11.89999962,,,,,,,12.5,,-8.399999619,-96.69999695,11.89999962,
7/15/2024 13:40:15.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.0,140.0,,,12.0,3200.0,,Band 7 (2600),10.69999981,,,,,,,12.0,,-8.699999809,-97.0,10.69999981,
7/15/2024 13:40:17.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.19999695,140.0,,,16.0,3200.0,,Band 7 (2600),14.89999962,,,,,,,16.0,,-8.399999619,-97.19999695,14.89999962,
7/15/2024 13:40:19.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.59999847,140.0,,,15.60000038,3200.0,,Band 7 (2600),15.5,,,,,,,15.60000038,,-8.199999809,-96.59999847,15.5,
7/15/2024 13:40:21.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.90000153,140.0,,,15.0,3200.0,,Band 7 (2600),15.0,,,,,,,15.0,,-8.300000191,-97.90000153,15.0,
7/15/2024 13:40:23.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.0,140.0,,,15.69999981,3200.0,,Band 7 (2600),15.5,,,,,,,15.69999981,,-8.399999619,-97.0,15.5,
7/15/2024 13:40:25.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.40000153,140.0,,,15.60000038,3200.0,,Band 7 (2600),15.39999962,,,,,,,15.60000038,,-8.300000191,-97.40000153,15.39999962,
7/15/2024 13:40:27.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.59999847,140.0,,,15.10000038,3200.0,,Band 7 (2600),14.89999962,,,,,,,15.10000038,,-8.399999619,-97.59999847,14.89999962,
7/15/2024 13:40:29.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.0,140.0,,,14.30000019,3200.0,,Band 7 (2600),13.80000019,,,,,,,14.30000019,,-8.899999619,-97.0,13.80000019,
7/15/2024 13:40:31.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.80000305,140.0,,,16.10000038,3200.0,,Band 7 (2600),15.5,,,,,,,16.10000038,,-8.399999619,-95.80000305,15.5,
7/15/2024 13:40:33.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.59999847,140.0,,,15.39999962,3200.0,,Band 7 (2600),15.10000038,,,,,,,15.39999962,,-8.399999619,-96.59999847,15.10000038,
7/15/2024 13:40:35.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.0,140.0,,,16.10000038,3200.0,,Band 7 (2600),15.89999962,,,,,,,16.10000038,,-8.300000191,-96.0,15.89999962,
7/15/2024 13:40:37.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.19999695,140.0,,,16.5,3200.0,,Band 7 (2600),16.5,,,,,,,16.5,,-8.5,-96.19999695,16.5,
7/15/2024 13:40:39.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.0,140.0,,,16.29999924,3200.0,,Band 7 (2600),16.10000038,,,,,,,16.29999924,,-8.300000191,-96.0,16.10000038,
7/15/2024 13:40:41.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.90000153,140.0,,,15.5,3200.0,,Band 7 (2600),15.39999962,,,,,,,15.5,,-8.199999809,-95.90000153,15.39999962,
7/15/2024 13:40:43.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.5,140.0,,,15.0,3200.0,,Band 7 (2600),14.80000019,,,,,,,15.0,,-8.399999619,-96.5,14.80000019,
7/15/2024 13:40:45.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.80000305,140.0,,,14.0,3200.0,,Band 7 (2600),13.39999962,,,,,,,14.0,,-8.300000191,-96.80000305,13.39999962,
7/15/2024 13:40:47.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.40000153,140.0,,,15.80000019,3200.0,,Band 7 (2600),15.0,,,,,,,15.80000019,,-8.300000191,-97.40000153,15.0,
7/15/2024 13:40:49.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.80000305,140.0,,,17.39999962,3200.0,,Band 7 (2600),17.29999924,,,,,,,17.39999962,,-8.199999809,-97.80000305,17.29999924,
7/15/2024 13:40:51.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.40000153,140.0,,,14.80000019,3200.0,,Band 7 (2600),14.19999981,,,,,,,14.80000019,,-8.399999619,-97.40000153,14.19999981,
7/15/2024 13:40:53.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.09999847,140.0,,,14.10000038,3200.0,,Band 7 (2600),13.89999962,,,,,,,14.10000038,,-8.5,-97.09999847,13.89999962,
7/15/2024 13:40:55.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.09999847,140.0,,,17.29999924,3200.0,,Band 7 (2600),16.29999924,,,,,,,17.29999924,,-8.399999619,-96.09999847,16.29999924,
7/15/2024 13:40:57.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.80000305,140.0,,,15.80000019,3200.0,,Band 7 (2600),15.0,,,,,,,15.80000019,,-8.600000381,-97.80000305,15.0,
7/15/2024 13:40:59.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.80000305,140.0,,,18.89999962,3200.0,,Band 7 (2600),18.5,,,,,,,18.89999962,,-8.0,-96.80000305,18.5,
7/15/2024 13:41:01.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.19999695,140.0,,,17.39999962,3200.0,,Band 7 (2600),17.29999924,,,,,,,17.39999962,,-7.900000095,-96.19999695,17.29999924,
7/15/2024 13:41:03.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.5,140.0,,,15.89999962,3200.0,,Band 7 (2600),14.89999962,,,,,,,15.89999962,,-8.0,-97.5,14.89999962,
7/15/2024 13:41:05.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.59999847,140.0,,,16.10000038,3200.0,,Band 7 (2600),16.0,,,,,,,16.10000038,,-8.0,-96.59999847,16.0,
7/15/2024 13:41:07.000,51.2567545,6.759430667,EN-DC,QPSK,2.440000057,1&1,-96.19999695,140.0,,,17.79999924,3200.0,2.440000057,Band 7 (2600),17.79999924,633312.0,617.0,Band n78 (3500),50 MHz,-10.19999981,-90.59999847,17.79999924,,-8.699999809,-96.19999695,17.79999924,0.039999999
7/15/2024 13:41:09.000,51.2567545,6.759430667,EN-DC,64QAM,55.61000061,1&1,-98.40000153,140.0,319.519989,,17.89999962,3200.0,375.1300049,Band 7 (2600),17.70000076,633312.0,617.0,Band n78 (3500),50 MHz,-10.30000019,-90.0,17.89999962,319.519989,-8.300000191,-98.40000153,17.70000076,62.49000168
7/15/2024 13:41:11.000,51.2567545,6.759430667,EN-DC,64QAM,10.46000004,1&1,-98.40000153,140.0,32.02000046,,18.89999962,3200.0,42.47999954,Band 7 (2600),18.79999924,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-90.30000305,18.89999962,32.02000046,-8.199999809,-98.40000153,18.79999924,8.720000267
7/15/2024 13:41:13.000,51.2567545,6.759430667,EN-DC,QPSK,0.109999999,1&1,-98.0,140.0,0.0,,19.0,3200.0,0.109999999,Band 7 (2600),19.0,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-91.40000153,19.0,0.0,-8.399999619,-98.0,19.0,0.029999999
7/15/2024 13:41:15.000,51.2567545,6.759430667,EN-DC,,0.109999999,1&1,-97.90000153,140.0,0.0,,19.20000076,3200.0,0.109999999,Band 7 (2600),19.0,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-92.0,19.20000076,0.0,-8.399999619,-97.90000153,19.0,
7/15/2024 13:41:17.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.40000153,140.0,0.0,,19.60000038,3200.0,0.0,Band 7 (2600),19.5,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-90.40000153,19.60000038,0.0,-7.900000095,-98.40000153,19.5,
7/15/2024 13:41:19.000,51.2567545,6.759430667,EN-DC,QPSK,0.109999999,1&1,-98.0,140.0,0.0,,19.60000038,3200.0,0.109999999,Band 7 (2600),19.29999924,633312.0,617.0,Band n78 (3500),50 MHz,-10.5,-91.69999695,19.60000038,0.0,-8.0,-98.0,19.29999924,0.02
7/15/2024 13:41:21.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.09999847,140.0,,,18.0,3200.0,,Band 7 (2600),17.89999962,,,,,,,18.0,,-7.800000191,-96.09999847,17.89999962,
7/15/2024 13:41:23.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.19999695,140.0,,,17.5,3200.0,,Band 7 (2600),17.5,,,,,,,17.5,,-7.800000191,-96.19999695,17.5,
7/15/2024 13:41:25.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.40000153,140.0,,,17.0,3200.0,,Band 7 (2600),17.0,,,,,,,17.0,,-7.800000191,-96.40000153,17.0,
7/15/2024 13:41:27.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.69999695,140.0,,,16.89999962,3200.0,,Band 7 (2600),16.89999962,,,,,,,16.89999962,,-7.900000095,-96.69999695,16.89999962,
7/15/2024 13:41:29.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.0,140.0,,,16.60000038,3200.0,,Band 7 (2600),16.60000038,,,,,,,16.60000038,,-8.399999619,-97.0,16.60000038,
7/15/2024 13:41:31.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.19999695,140.0,,,16.39999962,3200.0,,Band 7 (2600),16.29999924,,,,,,,16.39999962,,-7.900000095,-97.19999695,16.29999924,
7/15/2024 13:41:33.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.80000305,140.0,,,17.0,3200.0,,Band 7 (2600),17.0,,,,,,,17.0,,-8.0,-96.80000305,17.0,
7/15/2024 13:41:35.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.30000305,140.0,,,12.60000038,3200.0,,Band 7 (2600),12.5,,,,,,,12.60000038,,-8.800000191,-98.30000305,12.5,
7/15/2024 13:41:37.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.30000305,140.0,,,12.80000019,3200.0,,Band 7 (2600),12.0,,,,,,,12.80000019,,-8.800000191,-98.30000305,12.0,
7/15/2024 13:41:39.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.80000305,140.0,,,13.0,3200.0,,Band 7 (2600),13.0,,,,,,,13.0,,-8.5,-97.80000305,13.0,
7/15/2024 13:41:41.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.40000153,140.0,,,13.0,3200.0,,Band 7 (2600),12.89999962,,,,,,,13.0,,-8.5,-98.40000153,12.89999962,
7/15/2024 13:41:43.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.59999847,140.0,,,13.30000019,3200.0,,Band 7 (2600),12.89999962,,,,,,,13.30000019,,-8.600000381,-98.59999847,12.89999962,
7/15/2024 13:41:45.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.69999695,140.0,,,13.60000038,3200.0,,Band 7 (2600),12.39999962,,,,,,,13.60000038,,-8.399999619,-98.69999695,12.39999962,
7/15/2024 13:41:47.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.69999695,140.0,,,14.0,3200.0,,Band 7 (2600),13.5,,,,,,,14.0,,-8.399999619,-98.69999695,13.5,
7/15/2024 13:41:49.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.09999847,140.0,,,16.29999924,3200.0,,Band 7 (2600),16.20000076,,,,,,,16.29999924,,-8.300000191,-98.09999847,16.20000076,
7/15/2024 13:41:51.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.30000305,140.0,,,16.60000038,3200.0,,Band 7 (2600),16.60000038,,,,,,,16.60000038,,-8.100000381,-96.30000305,16.60000038,
7/15/2024 13:41:53.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.40000153,140.0,,,16.39999962,3200.0,,Band 7 (2600),16.5,,,,,,,16.39999962,,-7.900000095,-96.40000153,16.5,
7/15/2024 13:41:55.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.5,140.0,,,17.0,3200.0,,Band 7 (2600),16.79999924,,,,,,,17.0,,-8.100000381,-96.5,16.79999924,
7/15/2024 13:41:57.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.69999695,140.0,,,17.79999924,3200.0,,Band 7 (2600),17.79999924,,,,,,,17.79999924,,-8.0,-96.69999695,17.79999924,
7/15/2024 13:41:59.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.30000305,140.0,,,15.5,3200.0,,Band 7 (2600),15.39999962,,,,,,,15.5,,-8.5,-97.30000305,15.39999962,
7/15/2024 13:42:01.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.30000305,140.0,,,14.5,3200.0,,Band 7 (2600),13.60000038,,,,,,,14.5,,-8.600000381,-97.30000305,13.60000038,
7/15/2024 13:42:03.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.80000305,140.0,,,13.5,3200.0,,Band 7 (2600),13.10000038,,,,,,,13.5,,-8.699999809,-95.80000305,13.10000038,
7/15/2024 13:42:05.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.40000153,140.0,,,13.80000019,3200.0,,Band 7 (2600),13.60000038,,,,,,,13.80000019,,-8.800000191,-97.40000153,13.60000038,
7/15/2024 13:42:07.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.30000305,140.0,,,14.69999981,3200.0,,Band 7 (2600),14.39999962,,,,,,,14.69999981,,-8.0,-97.30000305,14.39999962,
7/15/2024 13:42:09.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.40000153,140.0,,,15.0,3200.0,,Band 7 (2600),14.69999981,,,,,,,15.0,,-8.600000381,-96.40000153,14.69999981,
7/15/2024 13:42:11.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.69999695,140.0,,,15.30000019,3200.0,,Band 7 (2600),15.19999981,,,,,,,15.30000019,,-9.0,-96.69999695,15.19999981,
7/15/2024 13:42:13.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.59999847,140.0,,,15.80000019,3200.0,,Band 7 (2600),15.39999962,,,,,,,15.80000019,,-9.100000381,-97.59999847,15.39999962,
7/15/2024 13:42:15.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.19999695,140.0,,,14.39999962,3200.0,,Band 7 (2600),14.30000019,,,,,,,14.39999962,,-9.0,-97.19999695,14.30000019,
7/15/2024 13:42:17.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.30000305,140.0,,,15.10000038,3200.0,,Band 7 (2600),15.0,,,,,,,15.10000038,,-8.899999619,-97.30000305,15.0,
7/15/2024 13:42:19.000,51.2567545,6.759430667,EN-DC,QPSK,351.769989,1&1,-96.0,140.0,0.0,,19.89999962,3200.0,351.769989,Band 7 (2600),19.0,633312.0,617.0,Band n78 (3500),50 MHz,-10.30000019,-91.40000153,19.89999962,0.0,-8.699999809,-96.0,19.0,4.690000057
7/15/2024 13:42:21.000,51.2567545,6.759430667,EN-DC,64QAM,69.94000244,1&1,-96.0,140.0,153.4700012,,20.10000038,3200.0,223.4100037,Band 7 (2600),19.89999962,633312.0,617.0,Band n78 (3500),50 MHz,-10.5,-92.0,20.10000038,153.4700012,-8.399999619,-96.0,19.89999962,68.58999634
7/15/2024 13:42:23.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.30000305,140.0,0.0,,20.10000038,3200.0,0.0,Band 7 (2600),18.29999924,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-93.30000305,20.10000038,0.0,-8.899999619,-97.30000305,18.29999924,
7/15/2024 13:42:25.000,51.2567545,6.759430667,EN-DC,QPSK,3.519999981,1&1,-97.80000305,140.0,0.0,,20.10000038,3200.0,3.519999981,Band 7 (2600),20.0,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-92.19999695,20.10000038,0.0,-8.399999619,-97.80000305,20.0,0.039999999
7/15/2024 13:42:27.000,51.2567545,6.759430667,EN-DC,256QAM,4.559999943,1&1,-97.90000153,140.0,33.34999847,,19.70000076,3200.0,37.90999985,Band 7 (2600),19.5,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-90.09999847,19.70000076,33.34999847,-8.199999809,-97.90000153,19.5,7.610000134
7/15/2024 13:42:29.000,51.2567545,6.759430667,EN-DC,QPSK,0.059999999,1&1,-97.80000305,140.0,0.0,,19.20000076,3200.0,0.059999999,Band 7 (2600),19.29999924,633312.0,617.0,Band n78 (3500),50 MHz,-10.39999962,-89.5,19.20000076,0.0,-8.300000191,-97.80000305,19.29999924,0.02
7/15/2024 13:42:31.000,51.2567545,6.759430667,EN-DC,QPSK,0.059999999,1&1,-97.40000153,140.0,0.0,,20.29999924,3200.0,0.059999999,Band 7 (2600),20.29999924,633312.0,617.0,Band n78 (3500),50 MHz,-10.30000019,-90.09999847,20.29999924,0.0,-8.300000191,-97.40000153,20.29999924,0.059999999
7/15/2024 13:42:33.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.80000305,140.0,0.0,,20.20000076,3200.0,0.0,Band 7 (2600),20.20000076,633312.0,617.0,Band n78 (3500),50 MHz,-10.30000019,-89.5,20.20000076,0.0,-8.199999809,-98.80000305,20.20000076,
7/15/2024 13:42:35.000,51.2567545,6.759430667,EN-DC,QPSK,0.059999999,1&1,-99.5,140.0,0.0,,19.79999924,3200.0,0.059999999,Band 7 (2600),19.60000038,633312.0,617.0,Band n78 (3500),50 MHz,-10.30000019,-88.40000153,19.79999924,0.0,-8.199999809,-99.5,19.60000038,0.039999999
7/15/2024 13:42:37.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.59999847,140.0,,,16.20000076,3200.0,,Band 7 (2600),15.10000038,,,,,,,16.20000076,,-8.800000191,-97.59999847,15.10000038,
7/15/2024 13:42:39.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.59999847,140.0,,,16.60000038,3200.0,,Band 7 (2600),16.29999924,,,,,,,16.60000038,,-8.0,-96.59999847,16.29999924,
7/15/2024 13:42:41.000,51.2567545,6.759430667,EN-DC,,,1&1,-97.0,140.0,,,16.29999924,3200.0,,Band 7 (2600),16.20000076,,,,,,,16.29999924,,-8.100000381,-97.0,16.20000076,
7/15/2024 13:42:43.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.59999847,140.0,,,16.39999962,3200.0,,Band 7 (2600),16.0,,,,,,,16.39999962,,-8.0,-96.59999847,16.0,
7/15/2024 13:42:45.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.40000153,140.0,,,17.70000076,3200.0,,Band 7 (2600),17.70000076,,,,,,,17.70000076,,-7.800000191,-95.40000153,17.70000076,
7/15/2024 13:42:47.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.90000153,140.0,,,17.10000038,3200.0,,Band 7 (2600),17.0,,,,,,,17.10000038,,-7.900000095,-95.90000153,17.0,
7/15/2024 13:42:49.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.80000305,140.0,,,16.70000076,3200.0,,Band 7 (2600),16.79999924,,,,,,,16.70000076,,-8.0,-95.80000305,16.79999924,
7/15/2024 13:42:51.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.80000305,140.0,,,16.60000038,3200.0,,Band 7 (2600),16.60000038,,,,,,,16.60000038,,-7.900000095,-95.80000305,16.60000038,
7/15/2024 13:42:53.000,51.2567545,6.759430667,EN-DC,,,1&1,-94.09999847,140.0,,,19.29999924,3200.0,,Band 7 (2600),18.89999962,,,,,,,19.29999924,,-8.100000381,-94.09999847,18.89999962,
7/15/2024 13:42:55.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.80000305,140.0,,,17.89999962,3200.0,,Band 7 (2600),17.10000038,,,,,,,17.89999962,,-8.399999619,-95.80000305,17.10000038,
7/15/2024 13:42:57.000,51.2567545,6.759430667,EN-DC,,,1&1,-93.69999695,140.0,,,20.10000038,3200.0,,Band 7 (2600),19.89999962,,,,,,,20.10000038,,-8.100000381,-93.69999695,19.89999962,
7/15/2024 13:42:59.000,51.2567545,6.759430667,EN-DC,,,1&1,-94.59999847,140.0,,,19.0,3200.0,,Band 7 (2600),19.10000038,,,,,,,19.0,,-8.5,-94.59999847,19.10000038,
7/15/2024 13:43:01.000,51.2567545,6.759430667,EN-DC,,,1&1,-93.5,140.0,,,20.0,3200.0,,Band 7 (2600),19.89999962,,,,,,,20.0,,-8.100000381,-93.5,19.89999962,
7/15/2024 13:43:03.000,51.2567545,6.759430667,EN-DC,,,1&1,-94.09999847,140.0,,,20.20000076,3200.0,,Band 7 (2600),20.10000038,,,,,,,20.20000076,,-8.199999809,-94.09999847,20.10000038,
7/15/2024 13:43:05.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.40000153,140.0,,,20.20000076,3200.0,,Band 7 (2600),20.20000076,,,,,,,20.20000076,,-8.100000381,-95.40000153,20.20000076,
7/15/2024 13:43:07.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.19999695,140.0,,,18.79999924,3200.0,,Band 7 (2600),18.60000038,,,,,,,18.79999924,,-8.199999809,-95.19999695,18.60000038,
7/15/2024 13:43:09.000,51.2567545,6.759430667,EN-DC,,,1&1,-94.69999695,140.0,,,18.60000038,3200.0,,Band 7 (2600),18.5,,,,,,,18.60000038,,-8.100000381,-94.69999695,18.5,
7/15/2024 13:43:11.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.09999847,140.0,,,19.0,3200.0,,Band 7 (2600),18.89999962,,,,,,,19.0,,-8.100000381,-95.09999847,18.89999962,
7/15/2024 13:43:13.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.59999847,140.0,,,18.60000038,3200.0,,Band 7 (2600),18.70000076,,,,,,,18.60000038,,-8.100000381,-95.59999847,18.70000076,
7/15/2024 13:43:15.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.30000305,140.0,,,18.20000076,3200.0,,Band 7 (2600),18.20000076,,,,,,,18.20000076,,-8.100000381,-95.30000305,18.20000076,
7/15/2024 13:43:17.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.19999695,140.0,,,18.5,3200.0,,Band 7 (2600),18.39999962,,,,,,,18.5,,-8.300000191,-95.19999695,18.39999962,
7/15/2024 13:43:19.000,51.2567545,6.759430667,EN-DC,,,1&1,-95.30000305,140.0,,,17.5,3200.0,,Band 7 (2600),17.39999962,,,,,,,17.5,,-8.399999619,-95.30000305,17.39999962,
7/15/2024 13:43:21.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.30000305,140.0,,,16.70000076,3200.0,,Band 7 (2600),15.89999962,,,,,,,16.70000076,,-8.5,-96.30000305,15.89999962,
7/15/2024 13:43:23.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.59999847,140.0,,,17.39999962,3200.0,,Band 7 (2600),17.60000038,,,,,,,17.39999962,,-8.399999619,-96.59999847,17.60000038,
7/15/2024 13:43:25.000,51.2567545,6.759430667,EN-DC,,,1&1,-96.09999847,140.0,,,16.5,3200.0,,Band 7 (2600),16.60000038,,,,,,,16.5,,-8.899999619,-96.09999847,16.60000038,
7/15/2024 13:43:27.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.19999695,140.0,,,16.39999962,3200.0,,Band 7 (2600),16.29999924,,,,,,,16.39999962,,-8.199999809,-98.19999695,16.29999924,
7/15/2024 13:43:29.000,51.2567545,6.759430667,EN-DC,,,1&1,-98.19999695,140.0,,,16.5,3200.0,,Band 7 (2600),16.10000038,,,,,,,16.5,,-9.5,-98.19999695,16.10000038,
7/15/2024 13:43:31.000,51.2567545,6.759430667,EN-DC,QPSK,10.35999966,1&1,-98.80000305,140.0,2.5,,14.5,3200.0,12.85999966,Band 7 (2600),14.5,633312.0,617.0,Band n78 (3500),50 MHz,-10.5,-91.5,14.5,2.5,-9.5,-98.80000305,14.5,0.25999999
7/15/2024 13:43:33.000,51.2567545,6.759430667,EN-DC,64QAM,3.24000001,1&1,-98.09999847,140.0,2.420000076,,16.0,3200.0,5.659999847,Band 7 (2600),15.80000019,633312.0,617.0,Band n78 (3500),50 MHz,-10.5,-90.69999695,16.0,2.420000076,-9.399999619,-98.09999847,15.80000019,
