Time,Latitude,Longitude,BCCH - .Server,BCCH ARFCN,Operator,RxLevFull (dBm) - .Server,RxLevSub (dBm) - .Server,RxQual Full,RxQual Sub
10/6/2025 13:45:11.000,33.3343467361111,44.4184587777778,728.0,,Asia Cell,-60.8,-60.5,0.8,0.0
10/6/2025 13:45:13.000,33.3343374864212,44.4184626664807,728.0,,Asia Cell,-61.6,-61.1,0.0,0.0
10/6/2025 13:45:15.000,33.3343285778324,44.4184736966292,728.0,,Asia Cell,-57.3,-58.2,0.0,0.0
10/6/2025 13:45:17.000,33.3343262755691,44.4184621581703,728.0,,Asia Cell,-60.4,-60.1,0.0,0.0
10/6/2025 13:45:19.000,33.3343264893128,44.4184683567383,728.0,,Asia Cell,-63.9,-64.2,3.7,3.7
10/6/2025 13:45:21.000,33.3343267030566,44.4184745553062,85.0,,Asia Cell,-48.0,-48.0,0.0,0.0
10/6/2025 13:45:23.000,33.3343269168003,44.4184807538741,85.0,,Asia Cell,-48.0,-48.0,0.0,0.0
10/6/2025 13:45:25.000,33.334327130544,44.418486952442,85.0,,Asia Cell,-48.0,-48.0,2.6,2.6
10/6/2025 13:45:27.000,33.3343256846628,44.4184914692364,713.0,,Asia Cell,-53.9,-53.6,0.0,0.0
10/6/2025 13:45:29.000,33.3343239012646,44.4184956440094,713.0,,Asia Cell,-58.5,-58.6,0.0,0.0
10/6/2025 13:45:31.000,33.3343221178664,44.4184998187825,713.0,,Asia Cell,-62.3,-62.1,0.0,0.0
10/6/2025 13:45:33.000,33.3343203344682,44.4185039935555,713.0,,Asia Cell,-66.2,-66.3,0.0,0.0
10/6/2025 13:45:35.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-67.9,-67.0,0.0,0.0
10/6/2025 13:45:37.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-68.1,-67.4,0.0,0.0
10/6/2025 13:45:39.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-70.1,-69.4,0.0,0.0
10/6/2025 13:45:41.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-70.6,-70.6,2.6,2.6
10/6/2025 13:45:43.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-58.1,-65.0,0.0,0.0
10/6/2025 13:45:45.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-63.3,-63.9,0.0,0.0
10/6/2025 13:45:47.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-67.5,-67.0,0.0,0.0
10/6/2025 13:45:49.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-74.4,-74.8,1.4,0.0
10/6/2025 13:45:51.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-71.8,-70.7,2.0,0.0
10/6/2025 13:45:53.000,33.3343083333333,44.4184843333333,85.0,,Asia Cell,-48.0,-48.0,3.7,0.0
10/6/2025 13:45:55.000,33.3343083333333,44.4184843333333,85.0,,Asia Cell,-48.0,-48.0,0.0,0.0
10/6/2025 13:45:57.000,33.3343083333333,44.4184843333333,85.0,,Asia Cell,-48.0,-48.0,0.0,0.0
10/6/2025 13:45:59.000,33.3343083333333,44.4184843333333,85.0,,Asia Cell,-49.5,-49.5,0.0,0.0
10/6/2025 13:46:01.000,33.3343083333333,44.4184843333333,85.0,,Asia Cell,-53.1,-53.1,0.0,0.0
10/6/2025 13:46:03.000,33.3343083333333,44.4184843333333,85.0,,Asia Cell,-53.0,-53.0,3.0,0.0
10/6/2025 13:46:05.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-56.4,-56.3,0.0,0.0
10/6/2025 13:46:07.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-60.2,-60.7,0.0,0.0
10/6/2025 13:46:09.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-63.1,-63.3,0.0,0.0
10/6/2025 13:46:11.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-64.7,-64.4,0.0,0.0
10/6/2025 13:46:13.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-66.0,-66.0,,
10/6/2025 13:46:15.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-68.6,-68.6,,
10/6/2025 13:46:17.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-67.8,-67.8,,
10/6/2025 13:46:19.000,33.3343083333333,44.4184843333333,713.0,,Asia Cell,-61.3,-61.3,,
10/6/2025 13:46:21.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-56.2,-56.5,,
10/6/2025 13:46:23.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-54.0,-54.0,,
10/6/2025 13:46:25.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-59.1,-59.1,0.0,0.0
10/6/2025 13:46:27.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-59.5,-60.2,3.5,3.0
10/6/2025 13:46:29.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-59.0,-58.7,0.0,0.0
10/6/2025 13:46:31.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-56.4,-56.4,0.0,0.0
10/6/2025 13:46:33.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-57.4,-57.9,0.5,0.0
10/6/2025 13:46:35.000,33.3343083333333,44.4184843333333,728.0,,Asia Cell,-59.2,-59.3,0.0,0.0
10/6/2025 13:46:37.000,33.3343083333333,44.4184843333333,85.0,,Asia Cell,-46.7,-49.1,3.0,3.0
10/6/2025 13:46:39.000,33.3343083333333,44.4184843333333,85.0,,Asia Cell,-50.2,-50.3,0.0,0.0
10/6/2025 13:46:41.000,33.3342470562513,44.4185640950741,85.0,,Asia Cell,-54.2,-53.9,0.0,0.0
10/6/2025 13:46:43.000,33.3342513154315,44.4185615807942,85.0,,Asia Cell,-56.1,-55.7,2.6,2.6
10/6/2025 13:46:45.000,33.3342541651424,44.4185612908527,713.0,,Asia Cell,-57.9,-57.9,0.0,0.0
10/6/2025 13:46:47.000,33.3342570148533,44.4185610009112,713.0,,Asia Cell,-61.1,-61.3,0.0,0.0
10/6/2025 13:46:49.000,33.3342598645642,44.4185607109697,713.0,,Asia Cell,-63.2,-63.6,0.0,0.0
10/6/2025 13:46:51.000,33.334262714275,44.4185604210282,713.0,,Asia Cell,-65.9,-65.8,0.0,0.0
10/6/2025 13:46:53.000,33.3342655639859,44.4185601310867,713.0,,Asia Cell,-66.0,-65.7,0.0,0.0
10/6/2025 13:46:55.000,33.3342684136968,44.4185598411452,728.0,,Asia Cell,-54.8,-59.3,3.0,3.0
10/6/2025 13:46:57.000,33.3342712634077,44.4185595512036,728.0,,Asia Cell,-59.1,-58.9,0.0,0.0
10/6/2025 13:46:59.000,33.3342741131186,44.4185592612621,728.0,,Asia Cell,-59.2,-59.3,0.0,0.0
10/6/2025 13:47:01.000,33.3342769628295,44.4185589713206,728.0,,Asia Cell,-59.2,-59.1,0.0,0.0
10/6/2025 13:47:03.000,33.3342798125404,44.4185586813791,728.0,,Asia Cell,-58.0,-58.3,0.0,0.0
10/6/2025 13:47:05.000,33.3342826622513,44.4185583914376,85.0,,Asia Cell,-48.1,-50.2,3.0,3.0
10/6/2025 13:47:07.000,33.3342855119622,44.4185581014961,85.0,,Asia Cell,-51.9,-51.9,0.0,0.0
10/6/2025 13:47:09.000,33.3342883616731,44.4185578115546,85.0,,Asia Cell,-54.3,-54.5,0.0,0.0
10/6/2025 13:47:11.000,33.3342912113839,44.4185575216131,85.0,,Asia Cell,-54.7,-54.9,3.0,0.0
10/6/2025 13:47:13.000,33.3342940610948,44.4185572316715,713.0,,Asia Cell,-62.0,-61.5,0.0,0.0
10/6/2025 13:47:15.000,33.3342969108057,44.41855694173,713.0,,Asia Cell,-67.9,-67.9,0.0,0.0
10/6/2025 13:47:17.000,33.3342997605166,44.4185566517885,713.0,,Asia Cell,-67.4,-66.6,0.8,0.0
10/6/2025 13:47:19.000,33.3343026102275,44.418556361847,713.0,,Asia Cell,-68.1,-69.9,0.0,0.0
10/6/2025 13:47:21.000,33.3343054599384,44.4185560719055,713.0,,Asia Cell,-69.4,-67.8,0.0,0.0
10/6/2025 13:47:23.000,33.3343245719225,44.41860306639,728.0,,Asia Cell,-56.5,-56.7,3.0,3.0
10/6/2025 13:47:25.000,33.3343020244003,44.4186434367246,728.0,,Asia Cell,-57.7,-54.3,0.3,0.0
10/6/2025 13:47:27.000,33.334219110179,44.4187145100671,728.0,,Asia Cell,-60.2,-56.8,0.3,0.0
10/6/2025 13:47:29.000,33.3341267711443,44.4187833258707,728.0,,Asia Cell,-64.9,-63.5,1.1,0.0
10/6/2025 13:47:31.000,33.3340133768844,44.4188514958124,728.0,,Asia Cell,-69.6,-69.6,,
10/6/2025 13:47:33.000,33.3339176842105,44.4189297222222,728.0,,Asia Cell,-70.1,-70.1,,
10/6/2025 13:47:35.000,33.3338246815182,44.4190128634489,728.0,,Asia Cell,-69.2,-69.2,,
10/6/2025 13:47:37.000,33.3337251502057,44.4191145679012,728.0,,Asia Cell,-69.4,-69.4,,
10/6/2025 13:47:39.000,33.3336390004156,44.4192039592685,728.0,,Asia Cell,-72.4,-72.4,,
10/6/2025 13:47:41.000,33.3335575128205,44.4192816410256,728.0,,Asia Cell,-74.0,-74.0,,
10/6/2025 13:47:43.000,33.3334794438688,44.4193564438688,728.0,,Asia Cell,-69.3,-69.3,2.8,3.4
10/6/2025 13:47:45.000,33.3333901728548,44.4194479575083,728.0,,Asia Cell,-72.1,-72.3,3.7,3.9
10/6/2025 13:47:47.000,33.333284477387,44.4195637332496,728.0,,Asia Cell,-73.0,-72.5,2.5,1.8
10/6/2025 13:47:49.000,33.3331360131579,44.4196904298246,728.0,,Asia Cell,-72.5,-71.5,4.4,3.5
10/6/2025 13:47:51.000,33.3329884632238,44.419827043036,728.0,,Asia Cell,-68.1,-67.2,5.6,5.8
10/6/2025 13:47:53.000,33.3328228309969,44.419979597352,728.0,,Asia Cell,-68.7,-66.2,5.5,6.3
10/6/2025 13:47:55.000,33.3326399920635,44.4201464259259,728.0,,Asia Cell,-61.4,-61.0,7.0,6.5
10/6/2025 13:47:57.000,33.3324342183406,44.4203237561863,728.0,,Asia Cell,-58.2,-57.2,7.0,7.0
10/6/2025 13:47:59.000,33.3322125735294,44.4205124460785,728.0,,Asia Cell,-54.8,-54.6,7.0,7.0
10/6/2025 13:48:01.000,33.3319990093537,44.4207251454082,728.0,,Asia Cell,-50.3,-49.5,7.0,7.0
10/6/2025 13:48:03.000,33.3317946438679,44.4209548993711,728.0,,Asia Cell,-50.0,-50.7,7.0,7.0
10/6/2025 13:48:05.000,33.3315995397631,44.4211833020304,728.0,,Asia Cell,-49.9,-49.0,7.0,6.5
10/6/2025 13:48:07.000,33.3314056921769,44.4214127414966,728.0,,Asia Cell,-48.0,-48.0,7.0,7.0
10/6/2025 13:48:09.000,33.3312104658333,44.4216385866667,728.0,,Asia Cell,-48.9,-49.4,7.0,7.0
10/6/2025 13:48:11.000,33.3310152763158,44.4218693394737,728.0,,Asia Cell,-53.7,-52.3,7.0,7.0
10/6/2025 13:48:13.000,33.3308119303483,44.4221166069652,728.0,,Asia Cell,-51.6,-51.1,7.0,7.0
10/6/2025 13:48:15.000,33.3306035813397,44.4223768205742,728.0,,Asia Cell,-58.5,-57.8,7.0,7.0
10/6/2025 13:48:17.000,33.3303961436252,44.4226391482335,728.0,,Asia Cell,-63.4,-61.4,7.0,7.0
10/6/2025 13:48:19.000,33.3301814499252,44.4229047551071,728.0,,Asia Cell,-64.2,-65.2,7.0,6.8
10/6/2025 13:48:21.000,33.3299677666667,44.4231683041667,728.0,,Asia Cell,-64.8,-63.5,7.0,7.0
10/6/2025 13:48:23.000,33.3297490687831,44.4234363994709,728.0,,Asia Cell,-70.1,-69.8,7.0,7.0
10/6/2025 13:48:25.000,33.3295160323129,44.423716914966,728.0,,Asia Cell,-70.8,-72.0,7.0,7.0
10/6/2025 13:48:27.000,33.329277970405,44.4240131791278,728.0,,Asia Cell,-74.1,-74.1,7.0,7.0
10/6/2025 13:48:29.000,33.3290488683333,44.4243184216667,728.0,,Asia Cell,-72.5,-73.0,,
10/6/2025 13:48:31.000,33.3288128510638,44.4246298546099,96.0,,Asia Cell,-67.1,-68.2,4.8,0.0
10/6/2025 13:48:33.000,33.328566953125,44.4249540572917,96.0,,Asia Cell,-62.0,-61.4,1.4,0.0
10/6/2025 13:48:35.000,33.3283118547855,44.4252991163367,96.0,,Asia Cell,-62.9,-63.2,0.6,0.0
10/6/2025 13:48:37.000,33.328047620773,44.4256482028986,96.0,,Asia Cell,-56.8,-56.9,0.3,0.0
10/6/2025 13:48:39.000,33.3277651683417,44.4260056415411,96.0,,Asia Cell,-60.1,-59.2,0.0,0.0
10/6/2025 13:48:41.000,33.3274678229167,44.4263799583333,96.0,,Asia Cell,-55.3,-55.5,0.2,0.0
10/6/2025 13:48:43.000,33.3271574121061,44.426771907131,96.0,,Asia Cell,-48.3,-48.3,0.0,0.0
10/6/2025 13:48:45.000,33.3268430347551,44.4271666516588,96.0,,Asia Cell,-48.5,-48.2,0.0,0.0
10/6/2025 13:48:47.000,33.3265317275132,44.4275687460318,96.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:48:49.000,33.3262087014563,44.4279776294498,96.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 13:48:51.000,33.3258867966361,44.4283791238532,96.0,,Asia Cell,-53.8,-53.8,,
10/6/2025 13:48:53.000,33.325568330033,44.4287868597359,96.0,,Asia Cell,-57.4,-57.4,,
10/6/2025 13:48:55.000,33.3252609949748,44.4291811775545,96.0,,Asia Cell,-61.1,-61.1,,
10/6/2025 13:48:57.000,33.3249555514706,44.4295682745098,96.0,,Asia Cell,-63.0,-63.0,,
10/6/2025 13:48:59.000,33.3246647996716,44.4299332766831,733.0,,Asia Cell,-61.4,-64.0,7.0,4.0
10/6/2025 13:49:01.000,33.3243926384571,44.430268478411,733.0,,Asia Cell,-86.2,-86.2,5.5,4.8
10/6/2025 13:49:03.000,33.3241148333334,44.4306240555555,733.0,,Asia Cell,-89.0,-88.0,5.8,6.7
10/6/2025 13:49:05.000,33.3238371880342,44.4309826529915,733.0,,Asia Cell,-91.1,-89.5,5.8,5.6
10/6/2025 13:49:07.000,33.32355257022,44.4313539035533,733.0,,Asia Cell,-93.0,-93.4,6.3,6.3
10/6/2025 13:49:09.000,33.3232743061487,44.4317192168711,717.0,,Asia Cell,-67.9,-69.5,0.3,0.0
10/6/2025 13:49:11.000,33.3230180082508,44.4320773630363,717.0,,Asia Cell,-71.3,-69.7,1.1,0.0
10/6/2025 13:49:13.000,33.3227769049919,44.43240965781,717.0,,Asia Cell,-73.1,-71.9,0.3,0.0
10/6/2025 13:49:15.000,33.3225478888889,44.4327111666667,717.0,,Asia Cell,-71.4,-70.0,0.7,0.0
10/6/2025 13:49:17.000,33.3223132670157,44.4330032801047,717.0,,Asia Cell,-70.2,-69.4,0.6,0.0
10/6/2025 13:49:19.000,33.3221041458333,44.4332811333333,717.0,,Asia Cell,-72.0,-71.6,0.3,0.0
10/6/2025 13:49:21.000,33.3219139762997,44.4335620603976,717.0,,Asia Cell,-77.9,-76.9,0.3,0.0
10/6/2025 13:49:23.000,33.3217348487972,44.433832652921,717.0,,Asia Cell,-80.2,-78.4,2.6,2.6
10/6/2025 13:49:25.000,33.3215485279188,44.434101358714,89.0,,Asia Cell,-63.3,-60.3,0.0,0.0
10/6/2025 13:49:27.000,33.3213586302277,44.4343790877847,89.0,,Asia Cell,-60.9,-60.2,0.0,0.0
10/6/2025 13:49:29.000,33.3211671763754,44.4346643624596,89.0,,Asia Cell,-63.3,-62.4,0.3,0.0
10/6/2025 13:49:31.000,33.3209784039409,44.4349498275862,89.0,,Asia Cell,-64.5,-64.1,0.0,0.0
10/6/2025 13:49:33.000,33.320785699362,44.4352370590112,89.0,,Asia Cell,-72.0,-73.0,0.9,1.7
10/6/2025 13:49:35.000,33.3206176809045,44.4355049782245,89.0,,Asia Cell,-69.0,-67.6,0.8,0.0
10/6/2025 13:49:37.000,33.3204537840723,44.4357616256158,89.0,,Asia Cell,-65.9,-65.9,3.5,3.0
10/6/2025 13:49:39.000,33.3202889733334,44.43602232,735.0,,Asia Cell,-64.1,-63.5,0.5,0.0
10/6/2025 13:49:41.000,33.3201195362319,44.4363019009662,735.0,,Asia Cell,-74.9,-73.3,0.5,0.0
10/6/2025 13:49:43.000,33.3199409475,44.4365956975,735.0,,Asia Cell,-74.6,-74.4,0.0,0.0
10/6/2025 13:49:45.000,33.3197593092783,44.4369048436426,735.0,,Asia Cell,-79.7,-80.5,0.6,0.0
10/6/2025 13:49:47.000,33.3195677162602,44.4372076796748,735.0,,Asia Cell,-82.6,-84.8,3.0,3.0
10/6/2025 13:49:49.000,33.3193929852217,44.4374842101806,92.0,,Asia Cell,-59.6,-59.0,0.0,0.0
10/6/2025 13:49:51.000,33.3192244432432,44.4377639027027,92.0,,Asia Cell,-67.3,-66.8,0.5,0.0
10/6/2025 13:49:53.000,33.3190479941957,44.4380671815921,92.0,,Asia Cell,-73.5,-72.7,3.0,3.0
10/6/2025 13:49:55.000,33.318868052677,44.4383879758203,724.0,,Asia Cell,-77.3,-75.9,2.5,1.8
10/6/2025 13:49:57.000,33.3186842625,44.4387141975,724.0,,Asia Cell,-79.9,-77.1,3.0,2.3
10/6/2025 13:49:59.000,33.3185077165109,44.4390586113707,724.0,,Asia Cell,-77.6,-78.8,3.4,3.3
10/6/2025 13:50:01.000,33.3183270668203,44.4394061036866,724.0,,Asia Cell,-72.7,-82.6,3.0,3.9
10/6/2025 13:50:03.000,33.3181467710356,44.4397474482201,735.0,,Asia Cell,-82.5,-81.1,2.9,0.8
10/6/2025 13:50:05.000,33.3179687158895,44.440071693437,735.0,,Asia Cell,-84.7,-84.4,4.0,4.0
10/6/2025 13:50:07.000,33.3177939300432,44.4404001834496,88.0,,Asia Cell,-77.6,-85.0,,
10/6/2025 13:50:09.000,33.3176238233242,44.4407197368441,88.0,,Asia Cell,-78.0,-78.0,5.1,5.4
10/6/2025 13:50:11.000,33.3174676207158,44.4410156877086,88.0,,Asia Cell,-77.2,-77.2,4.0,0.0
10/6/2025 13:50:13.000,33.3173114181074,44.441311638573,88.0,,Asia Cell,-76.7,-76.7,,
10/6/2025 13:50:15.000,33.31717311,44.441571455,88.0,,Asia Cell,-78.6,-78.6,,
10/6/2025 13:50:17.000,33.3170343333334,44.4418507,88.0,,Asia Cell,-77.3,-77.3,5.0,6.0
10/6/2025 13:50:19.000,33.3169068382838,44.442134990099,88.0,,Asia Cell,-83.3,-83.3,5.8,5.8
10/6/2025 13:50:21.000,33.3167691789506,44.4424215420079,88.0,,Asia Cell,-81.1,-81.1,5.3,2.5
10/6/2025 13:50:23.000,33.3166237479993,44.442703906663,88.0,,Asia Cell,-81.5,-81.5,5.4,5.4
10/6/2025 13:50:25.000,33.3164716918239,44.4429869119497,88.0,,Asia Cell,-82.0,-80.3,5.3,5.1
10/6/2025 13:50:27.000,33.3163179561274,44.4432853240196,88.0,,Asia Cell,-83.4,-83.8,5.8,5.9
10/6/2025 13:50:29.000,33.3161661904762,44.4435898095238,88.0,,Asia Cell,-83.1,-84.5,6.8,7.0
10/6/2025 13:50:31.000,33.3160129195974,44.4438885294343,88.0,,Asia Cell,-82.9,-82.9,6.6,6.6
10/6/2025 13:50:33.000,33.3158644268293,44.4441840162601,730.0,,Asia Cell,-89.7,-89.1,5.3,4.8
10/6/2025 13:50:35.000,33.3157157567796,44.4444789709039,730.0,,Asia Cell,-89.9,-90.7,4.5,4.9
10/6/2025 13:50:37.000,33.3155660277279,44.4447959837106,730.0,,Asia Cell,-89.2,-88.5,4.5,4.0
10/6/2025 13:50:39.000,33.3154181742424,44.4451141439394,730.0,,Asia Cell,-88.9,-89.7,5.9,5.9
10/6/2025 13:50:41.000,33.3152753036304,44.4454212887788,730.0,,Asia Cell,-88.0,-88.4,6.8,6.8
10/6/2025 13:50:43.000,33.3151326516825,44.4457134580613,730.0,,Asia Cell,-88.2,-88.8,6.3,7.0
10/6/2025 13:50:45.000,33.3149944773083,44.4460018865415,720.0,,Asia Cell,-68.4,-63.7,6.8,6.8
10/6/2025 13:50:47.000,33.314840677305,44.4462931914894,720.0,,Asia Cell,-68.5,-59.5,5.6,5.2
10/6/2025 13:50:49.000,33.3147038614035,44.4465748982456,720.0,,Asia Cell,-67.3,-59.5,5.4,6.0
10/6/2025 13:50:51.000,33.3145775816326,44.4468334353741,720.0,,Asia Cell,-69.9,-70.9,5.2,4.4
10/6/2025 13:50:53.000,33.3144543167496,44.4470742512438,720.0,,Asia Cell,-74.4,-73.1,5.1,5.2
10/6/2025 13:50:55.000,33.3143399474249,44.447305909156,97.0,,Asia Cell,-44.2,-49.8,3.5,3.3
10/6/2025 13:50:57.000,33.3142332473772,44.4475247932761,97.0,,Asia Cell,-48.0,-48.0,0.0,0.0
10/6/2025 13:50:59.000,33.3141431683417,44.4477376566164,97.0,,Asia Cell,-48.3,-48.3,0.0,0.0
10/6/2025 13:51:01.000,33.3140533723404,44.4479466826241,97.0,,Asia Cell,-48.7,-49.4,0.0,0.0
10/6/2025 13:51:03.000,33.3139486381909,44.4481656155779,97.0,,Asia Cell,-51.9,-53.8,0.6,0.0
10/6/2025 13:51:05.000,33.3138424027027,44.4483836954955,97.0,,Asia Cell,-59.5,-59.1,0.0,0.0
10/6/2025 13:51:07.000,33.3137471128364,44.4485861459627,97.0,,Asia Cell,-57.5,-58.0,0.6,0.0
10/6/2025 13:51:09.000,33.3136573984576,44.4487557802057,97.0,,Asia Cell,-52.1,-50.7,2.6,2.6
10/6/2025 13:51:11.000,33.3135721962963,44.4489057513227,713.0,,Asia Cell,-49.3,-49.3,0.0,0.0
10/6/2025 13:51:13.000,33.3134908962673,44.4490432317709,713.0,,Asia Cell,-51.9,-51.8,0.3,0.0
10/6/2025 13:51:15.000,33.3134234577115,44.4491475753376,713.0,,Asia Cell,-57.8,-57.9,0.0,0.0
10/6/2025 13:51:17.000,33.3133785022447,44.4492377544894,713.0,,Asia Cell,-60.0,-59.6,0.0,1.0
10/6/2025 13:51:19.000,33.3133275333333,44.4493056966667,713.0,,Asia Cell,-71.5,-72.0,0.0,0.0
10/6/2025 13:51:21.000,33.3132689021036,44.4493833300971,713.0,,Asia Cell,-73.5,-72.2,0.3,0.0
10/6/2025 13:51:23.000,33.3132189586207,44.4494656132184,713.0,,Asia Cell,-74.8,-76.0,0.8,0.0
10/6/2025 13:51:25.000,33.3131967603237,44.4495195160224,713.0,,Asia Cell,-78.0,-78.0,,
10/6/2025 13:51:27.000,33.3131789478261,44.4495692318841,713.0,,Asia Cell,-68.0,-68.0,0.0,0.0
10/6/2025 13:51:29.000,33.3131535759076,44.4496392153465,713.0,,Asia Cell,-65.0,-65.0,3.2,4.8
10/6/2025 13:51:31.000,33.3131227741752,44.4497088128555,713.0,,Asia Cell,-63.1,-63.1,,
10/6/2025 13:51:33.000,33.313102502092,44.4497625348675,713.0,,Asia Cell,-59.7,-59.7,,
10/6/2025 13:51:35.000,33.3130923347781,44.4497945941177,713.0,,Asia Cell,-61.2,-61.2,,
10/6/2025 13:51:37.000,33.313081276775,44.4498233246691,713.0,,Asia Cell,-62.1,-62.1,4.8,0.0
10/6/2025 13:51:39.000,33.3130719964068,44.4498498817026,713.0,,Asia Cell,-64.6,-64.5,3.0,3.0
10/6/2025 13:51:41.000,33.3130663177743,44.4498664296965,713.0,,Asia Cell,-63.9,-63.9,0.3,0.0
10/6/2025 13:51:43.000,33.3130585062748,44.4498805160071,713.0,,Asia Cell,-65.3,-65.7,0.0,0.0
10/6/2025 13:51:45.000,33.3130460980251,44.449907941474,713.0,,Asia Cell,-70.3,-69.0,0.6,0.0
10/6/2025 13:51:47.000,33.3130405129755,44.4499303968348,713.0,,Asia Cell,-71.7,-71.7,0.0,0.0
10/6/2025 13:51:49.000,33.3130391367836,44.4499438638553,713.0,,Asia Cell,-72.6,-73.1,0.2,0.0
10/6/2025 13:51:51.000,33.3130294051865,44.4499653700287,713.0,,Asia Cell,-76.4,-76.2,1.4,0.3
10/6/2025 13:51:53.000,33.3129998543836,44.4500309793837,713.0,,Asia Cell,-71.7,-70.8,0.0,0.0
10/6/2025 13:51:55.000,33.3129911088464,44.4500603485164,713.0,,Asia Cell,-73.5,-72.9,0.6,0.0
10/6/2025 13:51:57.000,33.3129866095636,44.4500751137419,713.0,,Asia Cell,-77.2,-77.2,0.5,0.6
10/6/2025 13:51:59.000,33.312975861322,44.4500970232448,713.0,,Asia Cell,-67.4,-66.8,0.3,0.0
10/6/2025 13:52:01.000,33.3129529327957,44.4501316532258,713.0,,Asia Cell,-72.4,-72.4,2.6,2.6
10/6/2025 13:52:03.000,33.3129306422505,44.450170640552,723.0,,Asia Cell,-57.7,-57.5,0.5,1.9
10/6/2025 13:52:05.000,33.3129091496212,44.4502298844697,723.0,,Asia Cell,-63.4,-62.5,0.3,0.0
10/6/2025 13:52:07.000,33.3128872787536,44.4502900941029,723.0,,Asia Cell,-64.8,-64.2,0.3,0.0
10/6/2025 13:52:09.000,33.3128719075907,44.4503446336634,723.0,,Asia Cell,-66.2,-65.7,0.0,0.0
10/6/2025 13:52:11.000,33.3128508269338,44.4504172671119,723.0,,Asia Cell,-65.5,-66.3,0.8,3.0
10/6/2025 13:52:13.000,33.3128253124284,44.4504962405498,723.0,,Asia Cell,-68.3,-64.9,0.7,0.0
10/6/2025 13:52:15.000,33.312799515,44.450574655,723.0,,Asia Cell,-69.4,-67.0,0.6,0.0
10/6/2025 13:52:17.000,33.3127694271877,44.4506513019372,723.0,,Asia Cell,-70.4,-67.8,0.3,0.0
10/6/2025 13:52:19.000,33.3127430093299,44.4507330040288,723.0,,Asia Cell,-71.8,-67.6,0.0,0.0
10/6/2025 13:52:21.000,33.3127126206968,44.4508132725211,723.0,,Asia Cell,-72.5,-70.8,0.4,0.0
10/6/2025 13:52:23.000,33.3126739678314,44.450898202995,723.0,,Asia Cell,-72.8,-74.6,0.7,0.0
10/6/2025 13:52:25.000,33.3126288789386,44.4509951832504,723.0,,Asia Cell,-67.5,-68.3,0.4,0.2
10/6/2025 13:52:27.000,33.3125826363636,44.4511057121212,723.0,,Asia Cell,-65.7,-65.1,0.6,0.0
10/6/2025 13:52:29.000,33.3125255262655,44.4512281466094,723.0,,Asia Cell,-59.2,-62.7,0.0,0.0
10/6/2025 13:52:31.000,33.3124715700897,44.4513640692746,723.0,,Asia Cell,-55.1,-54.7,0.0,0.0
10/6/2025 13:52:33.000,33.3124015723536,44.4515142162162,723.0,,Asia Cell,-66.7,-64.4,0.0,0.0
10/6/2025 13:52:35.000,33.3123189947917,44.4516639817708,723.0,,Asia Cell,-64.8,-64.0,1.1,0.0
10/6/2025 13:52:37.000,33.3122434616034,44.4517991843882,723.0,,Asia Cell,-72.1,-73.4,0.8,0.3
10/6/2025 13:52:39.000,33.3121717106599,44.4519291104061,723.0,,Asia Cell,-75.3,-74.9,1.6,2.3
10/6/2025 13:52:41.000,33.3121142253464,44.4520376609617,723.0,,Asia Cell,-72.4,-72.1,3.5,3.0
10/6/2025 13:52:43.000,33.3120614499719,44.4521334333895,84.0,,Asia Cell,-58.0,-58.0,,
10/6/2025 13:52:45.000,33.3120259041667,44.4522095341667,84.0,,Asia Cell,-58.0,-58.0,,
10/6/2025 13:52:47.000,33.3120147647885,44.4522385584957,84.0,,Asia Cell,-54.8,-54.8,,
10/6/2025 13:52:49.000,33.3120119562928,44.452249704713,84.0,,Asia Cell,-58.2,-58.2,,
10/6/2025 13:52:51.000,33.3120086554789,44.4522628780845,84.0,,Asia Cell,-57.8,-57.8,,
10/6/2025 13:52:53.000,33.3120044288095,44.4522782252381,84.0,,Asia Cell,-59.9,-59.9,,
